Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1752433034,178,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,776.900000,776.900000,200,220,230,240,280,350,470,500,740,1300,1300,51960,50847,170.0,304.6692403703643,135.45582100050524,10006.940292994841,250.78631639722863
1752433034,178,,Aggregated,776.900000,776.900000,200,220,230,240,280,350,470,500,740,1300,1300,51960,50847,170.0,304.6692403703643,135.45582100050524,10006.940292994841,250.78631639722863
1752433035,179,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,795.700000,795.700000,210,230,240,250,280,360,470,500,740,1300,1300,52762,51649,170.0,303.515719835042,135.45582100050524,10006.940292994841,250.59196012281566
1752433035,179,,Aggregated,795.700000,795.700000,210,230,240,250,280,360,470,500,740,1300,1300,52762,51649,170.0,303.515719835042,135.45582100050524,10006.940292994841,250.59196012281566
1752433036,180,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,805.800000,805.800000,210,230,240,250,280,350,470,500,740,1300,1300,53608,52495,170.0,301.99430057960797,135.45582100050524,10006.940292994841,250.39324354573944
1752433036,180,,Aggregated,805.800000,805.800000,210,230,240,250,280,350,470,500,740,1300,1300,53608,52495,170.0,301.99430057960797,135.45582100050524,10006.940292994841,250.39324354573944
1752433037,181,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,795.600000,795.600000,210,230,240,250,270,290,330,430,570,1300,1300,54305,53192,170.0,301.0961721038845,135.45582100050524,10006.940292994841,250.2341773317374
1752433037,181,,Aggregated,795.600000,795.600000,210,230,240,250,270,290,330,430,570,1300,1300,54305,53192,170.0,301.0961721038845,135.45582100050524,10006.940292994841,250.2341773317374
1752433038,182,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,789.100000,789.100000,200,220,230,240,260,280,300,310,550,1300,1300,54793,53676,170.0,300.1692191221797,135.45582100050524,10006.940292994841,250.17372657091235
1752433038,182,,Aggregated,789.100000,789.100000,200,220,230,240,260,280,300,310,550,1300,1300,54793,53676,170.0,300.1692191221797,135.45582100050524,10006.940292994841,250.17372657091235
1752433039,183,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,795.000000,795.000000,200,220,230,240,260,280,300,320,1500,2600,2600,54880,53751,170.0,300.23506978426605,135.45582100050524,10006.940292994841,250.29156341107873
1752433039,183,,Aggregated,795.000000,795.000000,200,220,230,240,260,280,300,320,1500,2600,2600,54880,53751,170.0,300.23506978426605,135.45582100050524,10006.940292994841,250.29156341107873
1752433040,184,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,782.300000,781.900000,200,210,230,230,260,280,300,320,2600,3100,3100,54958,53818,170.0,300.4600502070948,135.45582100050524,10006.940292994841,250.40954911022962
1752433040,184,,Aggregated,782.300000,781.900000,200,210,230,230,260,280,300,320,2600,3100,3100,54958,53818,170.0,300.4600502070948,135.45582100050524,10006.940292994841,250.40954911022962
1752433041,185,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,732.300000,730.800000,200,220,230,240,270,280,310,740,3800,4100,4100,55034,53872,170.0,301.44761434068977,135.45582100050524,10006.940292994841,250.7115419558818
1752433041,185,,Aggregated,732.300000,730.800000,200,220,230,240,270,280,310,740,3800,4100,4100,55034,53872,170.0,301.44761434068977,135.45582100050524,10006.940292994841,250.7115419558818
1752433042,186,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,650.300000,647.600000,200,220,240,250,270,290,340,2400,4100,5500,5500,55078,53902,170.0,302.2941144119341,135.45582100050524,10006.940292994841,250.89908856530738
1752433042,186,,Aggregated,650.300000,647.600000,200,220,240,250,270,290,340,2400,4100,5500,5500,55078,53902,170.0,302.2941144119341,135.45582100050524,10006.940292994841,250.89908856530738
1752433043,187,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,650.300000,647.600000,210,230,240,250,280,300,1600,3300,5300,5800,5800,55097,53906,170.0,303.37169801707165,135.45582100050524,10006.940292994841,251.15939161841843
1752433043,187,,Aggregated,650.300000,647.600000,210,230,240,250,280,300,1600,3300,5300,5800,5800,55097,53906,170.0,303.37169801707165,135.45582100050524,10006.940292994841,251.15939161841843
1752433044,188,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,497.800000,491.600000,210,220,240,240,280,320,3200,4700,7400,7700,7700,55113,53906,170.0,304.86702708541696,135.45582100050524,10006.940292994841,251.37524721934935
1752433044,188,,Aggregated,497.800000,491.600000,210,220,240,240,280,320,3200,4700,7400,7700,7700,55113,53906,170.0,304.86702708541696,135.45582100050524,10006.940292994841,251.37524721934935
1752433045,189,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,404.300000,396.500000,210,230,250,260,360,4000,7400,7500,8400,8400,8400,55172,53908,170.0,311.39741782647843,135.45582100050524,10006.940292994841,251.96186471398536
1752433045,189,,Aggregated,404.300000,396.500000,210,230,250,260,360,4000,7400,7500,8400,8400,8400,55172,53908,170.0,311.39741782647843,135.45582100050524,10006.940292994841,251.96186471398536
1752433046,190,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,404.300000,396.500000,190,210,240,1300,6900,7600,8000,8300,8900,8900,8900,55219,53908,170.0,317.4467479067616,135.45582100050524,10006.940292994841,252.28452163204693
1752433046,190,,Aggregated,404.300000,396.500000,190,210,240,1300,6900,7600,8000,8300,8900,8900,8900,55219,53908,170.0,317.4467479067616,135.45582100050524,10006.940292994841,252.28452163204693
1752433047,191,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,241.700000,227.500000,380,3800,6400,7300,7800,8200,8500,8900,9700,9700,9700,55252,53908,170.0,321.00276658020493,135.45582100050524,10006.940292994841,252.58738145225513
1752433047,191,,Aggregated,241.700000,227.500000,380,3800,6400,7300,7800,8200,8500,8900,9700,9700,9700,55252,53908,170.0,321.00276658020493,135.45582100050524,10006.940292994841,252.58738145225513
1752433048,192,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,163.500000,143.700000,2800,5400,7300,7500,7900,8300,8600,9000,9700,9700,9700,55274,53908,170.0,322.7770253256054,135.45582100050524,10006.940292994841,252.84526178673516
1752433048,192,,Aggregated,163.500000,143.700000,2800,5400,7300,7500,7900,8300,8600,9000,9700,9700,9700,55274,53908,170.0,322.7770253256054,135.45582100050524,10006.940292994841,252.84526178673516
1752433049,193,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,94.700000,71.800000,4100,7200,7500,7600,8000,8300,8700,9000,9700,9700,9700,55302,53908,170.0,325.5305127553346,135.45582100050524,10006.940292994841,253.1466312249105
1752433049,193,,Aggregated,94.700000,71.800000,4100,7200,7500,7600,8000,8300,8700,9000,9700,9700,9700,55302,53908,170.0,325.5305127553346,135.45582100050524,10006.940292994841,253.1466312249105
1752433050,194,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,48.100000,23.400000,6800,7500,7600,7800,8100,8400,8800,9000,9700,9700,9700,55327,53908,170.0,327.899498698203,135.45582100050524,10006.940292994841,253.4270247799447
1752433050,194,,Aggregated,48.100000,23.400000,6800,7500,7600,7800,8100,8400,8800,9000,9700,9700,9700,55327,53908,170.0,327.899498698203,135.45582100050524,10006.940292994841,253.4270247799447
1752433051,195,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,41.800000,15.800000,7200,7500,7700,7800,8200,8400,8800,9000,9700,9700,9700,55358,53908,170.0,330.6630433888956,135.45582100050524,10006.940292994841,253.80022760937896
1752433051,195,,Aggregated,41.800000,15.800000,7200,7500,7700,7800,8200,8400,8800,9000,9700,9700,9700,55358,53908,170.0,330.6630433888956,135.45582100050524,10006.940292994841,253.80022760937896
1752433052,196,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,37.000000,9.200000,7100,7500,7700,7800,8200,8400,8700,9000,9700,9700,9700,55421,53938,170.0,333.448123219474,135.45582100050524,10006.940292994841,254.1051406506559
1752433052,196,,Aggregated,37.000000,9.200000,7100,7500,7700,7800,8200,8400,8700,9000,9700,9700,9700,55421,53938,170.0,333.448123219474,135.45582100050524,10006.940292994841,254.1051406506559
1752433053,197,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,32.600000,3.800000,2700,7000,7500,7600,8000,8300,8500,8800,9700,9700,9700,55670,54144,170.0,337.53323105799353,135.45582100050524,10006.940292994841,254.42653134542843
1752433053,197,,Aggregated,32.600000,3.800000,2700,7000,7500,7600,8000,8300,8500,8800,9700,9700,9700,55670,54144,170.0,337.53323105799353,135.45582100050524,10006.940292994841,254.42653134542843
1752433054,198,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,33.300000,2.900000,150,160,2700,5300,7700,8100,8400,8600,9300,9700,9700,56185,54626,170.0,339.6789129523272,135.45582100050524,10006.940292994841,254.6197383643321
1752433054,198,,Aggregated,33.300000,2.900000,150,160,2700,5300,7700,8100,8400,8600,9300,9700,9700,56185,54626,170.0,339.6789129523272,135.45582100050524,10006.940292994841,254.6197383643321
1752433055,199,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,53.500000,20.400000,150,160,160,170,6400,7700,8200,8400,9300,9700,9700,56827,55245,170.0,340.3619455662168,135.45582100050524,10006.940292994841,254.68699737800694
1752433055,199,,Aggregated,53.500000,20.400000,150,160,160,170,6400,7700,8200,8400,9300,9700,9700,56827,55245,170.0,340.3619455662168,135.45582100050524,10006.940292994841,254.68699737800694
1752433056,200,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,99.800000,64.800000,150,160,170,170,2100,7400,8000,8200,8800,9000,9000,57630,56030,170.0,340.2224704344821,135.45582100050524,10006.940292994841,254.601665799063
1752433056,200,,Aggregated,99.800000,64.800000,150,160,170,170,2100,7400,8000,8200,8800,9000,9000,57630,56030,170.0,340.2224704344821,135.45582100050524,10006.940292994841,254.601665799063
1752433057,201,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,159.600000,127.100000,150,160,170,170,190,6700,7900,8200,8800,10000,10000,58550,56930,170.0,339.91615268463244,135.45582100050524,10104.550656003994,254.50797608881297
1752433057,201,,Aggregated,159.600000,127.100000,150,160,170,170,190,6700,7900,8200,8800,10000,10000,58550,56930,170.0,339.91615268463244,135.45582100050524,10104.550656003994,254.50797608881297
1752433058,202,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,232.500000,203.600000,160,160,170,170,210,3900,7800,8100,8800,10000,10000,59468,57829,170.0,339.7423710014479,135.45582100050524,10104.550656003994,254.41652653527947
1752433058,202,,Aggregated,232.500000,203.600000,160,160,170,170,210,3900,7800,8100,8800,10000,10000,59468,57829,170.0,339.7423710014479,135.45582100050524,10104.550656003994,254.41652653527947
1752433059,203,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,318.900000,291.200000,160,170,180,180,220,490,7600,8000,8700,10000,10000,60438,58781,170.0,339.65845592772934,135.45582100050524,10104.550656003994,254.27891392832325
1752433059,203,,Aggregated,318.900000,291.200000,160,170,180,180,220,490,7600,8000,8700,10000,10000,60438,58781,170.0,339.65845592772934,135.45582100050524,10104.550656003994,254.27891392832325
1752433060,204,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,411.200000,383.900000,160,170,180,190,210,270,7500,7900,8700,10000,10000,61551,59886,170.0,337.7318687760254,135.45582100050524,10104.550656003994,254.06332959659468
1752433060,204,,Aggregated,411.200000,383.900000,160,170,180,190,210,270,7500,7900,8700,10000,10000,61551,59886,170.0,337.7318687760254,135.45582100050524,10104.550656003994,254.06332959659468
1752433061,205,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,499.200000,472.300000,160,170,180,190,210,240,7100,7900,8700,10000,10000,62708,61041,170.0,335.11990023670376,135.45582100050524,10104.550656003994,253.7753715634369
1752433061,205,,Aggregated,499.200000,472.300000,160,170,180,190,210,240,7100,7900,8700,10000,10000,62708,61041,170.0,335.11990023670376,135.45582100050524,10104.550656003994,253.7753715634369
1752433062,206,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,610.600000,585.900000,170,180,190,190,210,240,510,7700,8700,10000,10000,63802,62135,170.0,332.5957888760213,135.45582100050524,10104.550656003994,253.50487445534623
1752433062,206,,Aggregated,610.600000,585.900000,170,180,190,190,210,240,510,7700,8700,10000,10000,63802,62135,170.0,332.5957888760213,135.45582100050524,10104.550656003994,253.50487445534623
1752433063,207,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,718.800000,696.900000,170,180,190,200,220,250,310,7300,8700,10000,10000,64765,63098,170.0,330.8101029747412,135.45582100050524,10104.550656003994,253.2743302709797
1752433063,207,,Aggregated,718.800000,696.900000,170,180,190,200,220,250,310,7300,8700,10000,10000,64765,63098,170.0,330.8101029747412,135.45582100050524,10104.550656003994,253.2743302709797
1752433064,208,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,822.500000,803.700000,170,190,200,210,230,250,290,740,8600,10000,10000,65791,64124,170.0,328.88053445818196,135.45582100050524,10104.550656003994,253.03612956179416
1752433064,208,,Aggregated,822.500000,803.700000,170,190,200,210,230,250,290,740,8600,10000,10000,65791,64124,170.0,328.88053445818196,135.45582100050524,10104.550656003994,253.03612956179416
1752433065,209,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,894.900000,880.400000,180,200,210,220,240,260,290,540,8300,10000,10000,66717,65050,170.0,327.45043617513045,135.45582100050524,10104.550656003994,252.8274352863588
1752433065,209,,Aggregated,894.900000,880.400000,180,200,210,220,240,260,290,540,8300,10000,10000,66717,65050,170.0,327.45043617513045,135.45582100050524,10104.550656003994,252.8274352863588
1752433066,210,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,947.800000,936.600000,190,200,210,220,240,260,290,460,8200,9300,9300,67741,66074,170.0,325.5409920038072,135.45582100050524,10104.550656003994,252.60329785506562
1752433066,210,,Aggregated,947.800000,936.600000,190,200,210,220,240,260,290,460,8200,9300,9300,67741,66074,170.0,325.5409920038072,135.45582100050524,10104.550656003994,252.60329785506562
1752433067,211,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,976.500000,967.800000,190,210,220,230,250,270,290,340,8000,9300,9300,68759,67092,170.0,323.85580445470134,135.45582100050524,10104.550656003994,252.387091144432
1752433067,211,,Aggregated,976.600000,967.800000,190,210,220,230,250,270,290,340,8000,9300,9300,68759,67092,170.0,323.85580445470134,135.45582100050524,10104.550656003994,252.387091144432
1752433068,212,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,998.800000,992.100000,200,210,220,230,250,270,280,300,7200,9300,9300,69766,68099,170.0,322.26295833862906,135.45582100050524,10104.550656003994,252.17942837485307
1752433068,212,,Aggregated,998.800000,992.100000,200,210,220,230,250,270,280,300,7200,9300,9300,69766,68099,170.0,322.26295833862906,135.45582100050524,10104.550656003994,252.17942837485307
1752433069,213,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,1011.200000,1006.400000,200,210,230,230,250,270,280,290,640,9300,9300,70817,69150,170.0,320.4979253893634,135.45582100050524,10104.550656003994,251.96899049663216
1752433069,213,,Aggregated,1011.200000,1006.400000,200,210,230,230,250,270,280,290,640,9300,9300,70817,69150,170.0,320.4979253893634,135.45582100050524,10104.550656003994,251.96899049663216
1752433070,214,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,1015.700000,1012.700000,200,220,230,240,250,270,280,290,570,740,740,71811,70144,170.0,318.9997058826246,135.45582100050524,10104.550656003994,251.7756332595285
1752433070,214,,Aggregated,1015.700000,1012.700000,200,220,230,240,250,270,280,290,570,740,740,71811,70144,170.0,318.9997058826246,135.45582100050524,10104.550656003994,251.7756332595285
1752433071,215,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,1026.400000,1025.400000,210,230,240,240,260,280,290,310,580,740,740,72706,71039,170.0,317.9421769446391,135.45582100050524,10104.550656003994,251.60605727175198
1752433071,215,,Aggregated,1026.400000,1025.400000,210,230,240,240,260,280,290,310,580,740,740,72706,71039,170.0,317.9421769446391,135.45582100050524,10104.550656003994,251.60605727175198
1752433072,216,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,1015.600000,1015.400000,210,230,240,250,260,280,300,320,590,740,740,73720,72053,170.0,316.77154462538965,135.45582100050524,10104.550656003994,251.41890938686925
1752433072,216,,Aggregated,1015.600000,1015.400000,210,230,240,250,260,280,300,320,590,740,740,73720,72053,170.0,316.77154462538965,135.45582100050524,10104.550656003994,251.41890938686925
1752433073,217,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,1000.500000,1000.500000,220,230,240,250,270,280,300,320,480,610,610,74647,72980,170.0,315.7571737114375,135.45582100050524,10104.550656003994,251.25226733827213
1752433073,217,,Aggregated,1000.500000,1000.500000,220,230,240,250,270,280,300,320,480,610,610,74647,72980,170.0,315.7571737114375,135.45582100050524,10104.550656003994,251.25226733827213
1752433074,218,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,984.100000,984.100000,220,230,240,250,270,280,310,320,480,610,610,75713,74046,180.0,314.32150853387935,135.45582100050524,10104.550656003994,251.06568224743438
1752433074,218,,Aggregated,984.100000,984.100000,220,230,240,250,270,280,310,320,480,610,610,75713,74046,180.0,314.32150853387935,135.45582100050524,10104.550656003994,251.06568224743438
1752433075,219,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,976.300000,976.300000,220,230,250,250,270,290,310,320,480,610,610,76607,74940,180.0,313.4154287717133,135.45582100050524,10104.550656003994,250.9132063649536
1752433075,219,,Aggregated,976.300000,976.300000,220,230,250,250,270,290,310,320,480,610,610,76607,74940,180.0,313.4154287717133,135.45582100050524,10104.550656003994,250.9132063649536
1752433076,220,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,976.800000,976.800000,220,240,250,260,280,300,330,350,530,620,620,77505,75838,180.0,312.67933817875866,135.45582100050524,10104.550656003994,250.7635894458422
1752433076,220,,Aggregated,976.800000,976.800000,220,240,250,260,280,300,330,350,530,620,620,77505,75838,180.0,312.67933817875866,135.45582100050524,10104.550656003994,250.7635894458422
1752433077,221,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,975.700000,975.700000,220,240,250,260,280,310,330,350,530,640,640,78447,76780,180.0,311.873232539926,135.45582100050524,10104.550656003994,250.61032289316353
1752433077,221,,Aggregated,975.600000,975.700000,220,240,250,260,280,310,330,350,530,640,640,78447,76780,180.0,311.873232539926,135.45582100050524,10104.550656003994,250.61032289316353
1752433078,222,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,966.200000,966.200000,230,250,260,270,290,310,340,350,450,640,640,79304,77637,180.0,311.1484560930895,135.45582100050524,10104.550656003994,250.47404922828608
1752433078,222,,Aggregated,966.200000,966.200000,230,250,260,270,290,310,340,350,450,640,640,79304,77637,180.0,311.1484560930895,135.45582100050524,10104.550656003994,250.47404922828608
1752433079,223,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,951.000000,951.000000,230,250,260,270,290,320,340,360,600,650,650,80252,78585,180.0,310.34334563829873,135.45582100050524,10104.550656003994,250.32669590789016
1752433079,223,,Aggregated,951.000000,951.000000,230,250,260,270,290,320,340,360,600,650,650,80252,78585,180.0,310.34334563829873,135.45582100050524,10104.550656003994,250.32669590789016
1752433080,224,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,943.400000,943.400000,230,250,260,270,300,320,340,360,600,650,650,80917,79250,180.0,309.7424373187884,135.45582100050524,10104.550656003994,250.22539145049865
1752433080,224,,Aggregated,943.400000,943.400000,230,250,260,270,300,320,340,360,600,650,650,80917,79250,180.0,309.7424373187884,135.45582100050524,10104.550656003994,250.22539145049865
1752433081,225,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,931.500000,931.500000,230,250,270,270,300,340,770,910,1300,1300,1300,81513,79846,180.0,310.8494166311321,135.45582100050524,10104.550656003994,250.13600284617178
1752433081,225,,Aggregated,931.500000,931.500000,230,250,270,270,300,340,770,910,1300,1300,1300,81513,79846,180.0,310.8494166311321,135.45582100050524,10104.550656003994,250.13600284617178
1752433082,226,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,919.100000,919.100000,230,250,270,280,320,550,780,930,1300,1400,1400,82065,80398,180.0,311.2354296284694,135.45582100050524,10104.550656003994,250.05437153475904
1752433082,226,,Aggregated,919.100000,919.100000,230,250,270,280,320,550,780,930,1300,1400,1400,82065,80398,180.0,311.2354296284694,135.45582100050524,10104.550656003994,250.05437153475904
1752433083,227,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,919.100000,919.100000,240,260,280,290,370,620,870,1200,1500,1600,1600,82293,80626,180.0,312.25565128651596,135.45582100050524,10104.550656003994,250.02097383738592
1752433083,227,,Aggregated,919.100000,919.100000,240,260,280,290,370,620,870,1200,1500,1600,1600,82293,80626,180.0,312.25565128651596,135.45582100050524,10104.550656003994,250.02097383738592
1752433084,228,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,823.900000,823.900000,240,270,290,320,570,800,950,1300,1600,1800,1800,82862,81195,180.0,313.5697255499865,135.45582100050524,10104.550656003994,249.93842774733895
1752433084,228,,Aggregated,823.900000,823.900000,240,270,290,320,570,800,950,1300,1600,1800,1800,82862,81195,180.0,313.5697255499865,135.45582100050524,10104.550656003994,249.93842774733895
1752433085,229,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,794.900000,794.900000,240,270,290,310,590,820,1200,1400,2400,2400,2400,83684,82017,180.0,313.3371380013254,135.45582100050524,10104.550656003994,249.82116055637877
1752433085,229,,Aggregated,794.900000,794.900000,240,270,290,310,590,820,1200,1400,2400,2400,2400,83684,82017,180.0,313.3371380013254,135.45582100050524,10104.550656003994,249.82116055637877
1752433086,230,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,728.100000,728.100000,250,270,300,350,640,830,1200,1400,2400,2900,2900,84362,82695,180.0,314.01656154223474,135.45582100050524,10104.550656003994,249.72615632630806
1752433086,230,,Aggregated,728.100000,728.100000,250,270,300,350,640,830,1200,1400,2400,2900,2900,84362,82695,180.0,314.01656154223474,135.45582100050524,10104.550656003994,249.72615632630806
1752433087,231,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,710.700000,710.700000,250,280,300,360,650,830,1200,1400,2400,2900,2900,85183,83516,180.0,313.55279897404733,135.45582100050524,10104.550656003994,249.61313877182067
1752433087,231,,Aggregated,710.700000,710.700000,250,280,300,360,650,830,1200,1400,2400,2900,2900,85183,83516,180.0,313.55279897404733,135.45582100050524,10104.550656003994,249.61313877182067
1752433088,232,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,672.400000,672.400000,250,290,320,390,650,830,1200,1400,2400,2900,2900,86086,84419,180.0,313.1571886050703,133.4942730027251,10104.550656003994,249.7384592152034
1752433088,232,,Aggregated,672.400000,672.400000,250,290,320,390,650,830,1200,1400,2400,2900,2900,86086,84419,180.0,313.1571886050703,133.4942730027251,10104.550656003994,249.7384592152034
1752433089,233,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,678.800000,678.800000,250,280,310,370,640,830,1200,1400,2400,2900,2900,87220,85553,180.0,311.8376716361619,111.81546699663159,10104.550656003994,252.77805549185967
1752433089,233,,Aggregated,678.800000,678.800000,250,280,310,370,640,830,1200,1400,2400,2900,2900,87220,85553,180.0,311.8376716361619,111.81546699663159,10104.550656003994,252.77805549185967
1752433090,234,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,669.300000,669.300000,240,270,300,320,580,780,1200,1400,2400,2900,2900,87938,86271,180.0,310.8839375055513,111.81546699663159,10104.550656003994,255.92873388068867
1752433090,234,,Aggregated,669.300000,669.300000,240,270,300,320,580,780,1200,1400,2400,2900,2900,87938,86271,180.0,310.8839375055513,111.81546699663159,10104.550656003994,255.92873388068867
1752433091,235,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,677.200000,677.200000,240,270,290,310,590,780,870,1400,2400,8000,8000,88865,87198,180.0,311.40339586312336,111.81546699663159,10104.550656003994,264.51653631913575
1752433091,235,,Aggregated,677.200000,677.200000,240,270,290,310,590,780,870,1400,2400,8000,8000,88865,87198,180.0,311.40339586312336,111.81546699663159,10104.550656003994,264.51653631913575
1752433092,236,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,705.300000,705.300000,240,270,280,300,430,760,840,950,2400,8000,8000,89888,88221,180.0,310.56418255719245,110.56980700232089,10104.550656003994,273.95993903524385
1752433092,236,,Aggregated,705.300000,705.300000,240,270,280,300,430,760,840,950,2400,8000,8000,89888,88221,180.0,310.56418255719245,110.56980700232089,10104.550656003994,273.95993903524385
1752433093,237,POST,/v1/projects/gcp-llm-serving-benchmarks/locations/global/publishers/google/models/gemini-2.5-flash:generateContent,712.000000,712.000000,230,260,280,290,350,630,800,880,2400,8000,8000,90987,89320,180.0,309.58619693033063,110.56980700232089,10104.550656003994,284.69834152131625
